"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","standard_risk_score"
10.32025,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.393175915710728,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-0.850727740097872
10.32075,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.00292379570357883,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-1.24097986010502
10.32125,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.145743725077488,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-1.38964738088609
10.32175,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.08856391763955,-0.94188151388043,-0.977366546961456,0.700208134152807,0.863864483442141,0,-1.22713901289779
10.32225,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0257956972363263,-0.94188151388043,-0.977366546961456,0.700208134152807,0.863864483442141,0,-1.11277939802191
10.32275,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.656073462861483,-0.94188151388043,-0.977366546961456,0.700208134152807,0.863864483442141,0,-1.79464855811972
10.32325,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.11208244890737,-0.94188151388043,-0.977366546961456,0.700208134152807,0.863864483442141,0,-2.2506575441656
10.32375,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.99772283403149,-0.94188151388043,-0.977366546961456,0.700208134152807,0.863864483442141,0,-2.13629792928973
10.32425,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.681804419808158,-0.94188151388043,-0.977366546961456,0.700208134152807,0.863864483442141,0,-1.82037951506639
10.32475,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.714682798220809,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-1.95858645402941
10.32525,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.24931401949386,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-2.49321767530246
10.32575,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.25002875622267,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-2.49393241203127
10.32625,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.553149853072798,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-1.7970535088814
10.32675,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.833330887647418,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-2.07723454345602
10.32725,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.78758708543962,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-2.03149074124822
10.32775,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0858344507318106,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-1.15806920507679
10.32825,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.548276232014837,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-0.695627423793763
10.32875,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.200194065607687,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-0.0437095902009128
10.32925,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.391031761560507,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,0.147128105751907
10.32975,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.52754859470344,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,0.28364493889484
10.33025,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.577451227634318,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,-0.821354883442918
10.33075,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.537555018120223,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,0.293651362311624
10.33125,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.204482595479883,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-0.0920853406038988
10.33175,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.374592435408543,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-0.921975500675239
10.33225,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.563285974352151,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-0.733281961731631
10.33275,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.294411246287404,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-1.59097918237119
10.33325,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.29869966637437,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-1.59526760245815
10.33375,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.343014104337978,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-1.63958204042176
10.33425,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.327289570093339,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-1.62385750617712
10.33475,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.455944136828699,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-1.75251207291248
10.33525,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.704676320912057,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-1.00124425699584
10.33575,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.769133193929522,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,0.47256525784574
10.33625,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.751979296012491,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,-0.54458864007129
10.33675,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.816306579380172,-0.94188151388043,-0.977366546961456,0.700208134152807,0.653207362341412,0,-0.532925636978792
10.33725,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.190187643620398,-0.94188151388043,-0.977366546961456,0.700208134152807,0.653207362341412,0,-1.15904457273857
10.33775,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.969132930312521,-0.94188151388043,-0.977366546961456,0.700208134152807,0.653207362341412,0,-2.31836514667149
10.33825,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.577451227634318,-0.94188151388043,-0.977366546961456,0.700208134152807,0.653207362341412,0,-1.92668344399328
10.33875,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.989145884787076,-0.94188151388043,-0.977366546961456,0.700208134152807,0.653207362341412,0,-2.33837810114604
10.33925,43.80075,-0.0370010440370063,1.33380428766995,0,0,0,0,-0.47309814453096,-0.94188151388043,-0.977366546961456,0.700208134152807,0.811200203166959,0,0.415865375579868
10.33975,43.80075,-0.0370010440370063,1.14711941241983,0,0,0,0,1.21799459511813,-0.94188151388043,-0.977366546961456,0.700208134152807,0.811200203166959,0,1.92027323997883
10.34025,43.80075,-0.0370010440370063,1.12045014452695,0,0,1,0,0.711953386491584,-0.94188151388043,-0.977366546961456,0.700208134152807,0.811200203166959,0,2.38756276345941
10.34075,43.80075,-0.0370010440370063,0.93376526927683,0,1,0,0,0.644767157066357,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.08102737850888
10.34125,43.80075,-0.0370010440370063,1.14711941241983,0,1,0,0,0.776280669859264,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.42589503444479
10.34175,43.80075,-0.0370010440370063,0.853757465598205,0,1,0,0,1.09076961076792,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.44702202853182
10.34225,43.80075,-0.0370010440370063,1.01377307295546,0,1,1,0,0.190187643620398,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.70645566874154
10.34275,43.80075,-0.0370010440370063,1.04044234084833,0,0,1,0,0.283104830707048,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.82604212372107
10.34325,43.80075,-0.0370010440370063,1.04044234084833,0,0,1,0,0.334566744600399,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.87750403761442
10.34375,43.80075,-0.0370010440370063,0.82708819770533,0,0,1,0,0.0615330768850376,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.39111622675606
10.34425,43.80075,-0.0370010440370063,0.853757465598205,0,0,0,0,0.0872640345464605,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,0.443516452310357
10.34475,43.80075,-0.0370010440370063,0.773749661919581,0,1,0,0,0.0157892752490378,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.29203388933431
10.34525,43.80075,-0.0370010440370063,0.82708819770533,0,1,0,0,1.24515513516471,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.57473828503573
10.34575,43.80075,-0.0370010440370063,1.01377307295546,0,1,0,0,-0.187199106912421,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.32906891820873
10.34625,43.80075,-0.0370010440370063,1.46715062713433,0,0,1,0,0.813447631893131,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.78309321119315
10.34675,43.80075,-0.0370010440370063,1.4938198950272,0,0,1,0,-0.678945473035865,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.31736937415703
10.34725,43.80075,-0.0370010440370063,1.36047355556283,0,0,1,0,-0.415918337093022,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.4470501706355
10.34775,43.80075,-0.0370010440370063,0.88042673349108,0,0,0,0,0.231642916813697,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,0.614564602470469
10.34825,43.80075,-0.0370010440370063,0.640403322455206,0,1,1,0,0.224495440883955,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.36739371550485
10.34875,43.80075,-0.0370010440370063,0.98710380506258,0,1,1,0,0.151591317914141,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.64119007514241
10.34925,43.80075,-0.0370010440370063,0.907096001383955,0,0,1,0,0.418906873372151,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.8284978269218
10.34975,43.80075,-0.0370010440370063,0.93376526927683,0,0,1,0,0.424624766916739,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.86088498835926
10.35025,43.80075,-0.0370010440370063,0.88042673349108,0,1,0,0,0.470368787265502,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,1.85329047292227
10.35075,43.80075,-0.0370010440370063,1.12045014452695,0,0,1,0,0.66906853091313,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.29201362760578
10.35125,43.80075,-0.0370010440370063,1.1737886803127,0,0,1,0,0.380310547665894,-0.94188151388043,-0.977366546961456,0.700208134152807,0.758535922891776,0,2.05659418014429
10.35175,43.80075,-0.0370010440370063,1.04044234084833,0,0,1,0,-0.220077431147205,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,1.27019558159163
10.35225,43.80075,-0.0370010440370063,0.907096001383955,0,0,1,0,-0.546002377143055,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,0.810924296131409
10.35275,43.80075,-0.0370010440370063,0.613734054562331,0,0,0,0,0.111565408393233,-0.94188151388043,-0.977366546961456,0.700208134152807,0.705871642616594,0,0.175130134846074
10.35325,43.80075,-0.0370010440370063,0.98710380506258,0,0,1,0,0.368874541863955,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,1.6478161779915
10.35375,43.80075,-0.0370010440370063,0.480387715097956,0,0,1,0,-0.864779792745397,-0.237101073334478,-1.59068609692305,2.09043472376979,0.547878801791048,0,1.38913323361887
10.35425,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.944961146115533,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,1.91942356913237
10.35475,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.04216686164488,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,2.01662928466172
10.35525,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.04502580913192,-0.237101073334478,-1.59068609692305,2.09043472376979,0.495214521515866,0,2.01948823214876
10.35575,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.864779792745397,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,0.057018349996255
10.35625,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.814876995565522,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,1.73667513830717
10.35675,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.381739911338285,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,1.30353805407994
10.35725,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.832030894912048,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,1.7538290376537
10.35775,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.38095717782981,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,2.30275532057146
10.35825,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.165886269773625,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,1.08768441251528
10.35875,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.0928524475117461,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,0.828945695229906
10.35925,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.323130740227955,-0.237101073334478,-1.59068609692305,2.09043472376979,0.442550241240684,0,1.24492888296961
10.35975,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.218777547339368,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,1.08791140980584
10.36025,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.331578099250787,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,-0.462444236784317
10.36075,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.13157836243894,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,0.000712224905409516
10.36125,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0343726469095892,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,-0.096493490623941
10.36175,43.80075,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.699673109632514,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,0.169460752833956
10.36225,43.80075,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.637490090915033,-0.237101073334478,-1.59068609692305,2.09043472376979,0.389885960965502,0,1.23164377155144
10.36275,43.80075,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.527418896126122,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.28905068606517
10.36325,43.80075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.40032339164047,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,0.164128693556576
10.36375,43.80075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.534696070633182,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,0.35116565282447
10.36425,43.80075,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.00922689050506011,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-1.19275730831377
10.36475,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.34937868251025,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-1.53290910031896
10.36525,43.80075,-0.0370010440370063,0.640403322455206,0,0,0,0,-0.681804419808158,-0.237101073334478,-1.59068609692305,2.09043472376979,0.126564559589591,0,0.310809971711898
10.36575,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.75756770826303,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,0.0589018739282582
10.36625,43.80075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.118712884322976,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-0.0648175334857364
10.36675,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.224495440883955,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.04096502307524
10.36725,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.679074952900419,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,1.49554453509171
10.36775,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.291552190444627,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,0.524917391746661
10.36825,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.63683672748588,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,2.45330630967717
10.36875,43.80075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.879204278933202,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,0.643009580849308
10.36925,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,2.49453405776772,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,3.25833935968382
10.36975,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.822609673752805,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,-0.058804371836699
10.37025,43.80075,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.65399062683241,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,2.41779592874851
10.37075,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.377321901601535,-0.237101073334478,-1.59068609692305,2.09043472376979,0.231893120139955,0,-0.666180879960611
10.37125,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.690510958702357,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,0.506980540893645
10.37175,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.718971272771542,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,-0.902501690580254
10.37225,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.533136898598243,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,-0.769331596682137
10.37275,43.80075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.613188607283029,-0.237101073334478,-1.59068609692305,2.09043472376979,0.179228839864773,0,-0.954711865917288
