"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","distance_class","distance_class_interpretation"
10.27225,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.27166882490511,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.27275,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.378751483986689,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.26425,43.91275,-0.0370010440370063,-0.746398607974291,0,1,1,0,0.257373873045625,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26475,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.09934666908282,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.26525,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.32949526250697,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.26575,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.692525633702772,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,4,"closer attention"
10.26625,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.294411246287404,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26675,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.551005697493081,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26725,43.91275,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.318712620705975,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26775,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.680374946493486,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26825,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.920530126725713,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.26875,43.91275,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.125730771031782,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.26925,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.43463140761679,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,2,"closer attention"
10.26975,43.91275,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.361597476284428,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,4,"closer attention"
10.27025,43.91275,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.180766312818875,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,4,"closer attention"
10.27075,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.747561176490511,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.27125,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.351591053725342,0.281235787178422,1.29750091732569,-1.45634226185064,-0.821392485363687,0,5,"closer attention"
10.27175,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.164456685958976,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27225,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.250096917251328,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,4,"closer attention"
10.27275,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.66465052117638,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.27325,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.727548276622672,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.26375,43.91225,-0.0370010440370063,-0.746398607974291,0,0,1,0,2.30441093643896,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26425,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.16939184599509,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26475,43.91225,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.093567237989576,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.26525,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,2.70609917088968,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.26575,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.648211304809646,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26625,43.91225,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.96555919234765,0.281235787178422,1.29750091732569,-1.45634226185064,-0.294749682611866,0,4,"closer attention"
10.26725,43.91225,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.599023354000863,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,2,"closer attention"
10.26775,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.731836751316354,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26825,43.91225,-0.0370010440370063,-0.746398607974291,0,0,-1,0,0.691940541087512,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,2,"closer attention"
10.26875,43.91225,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.577451227634318,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.26925,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.533136898598243,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.26975,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.621895145462481,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,2,"closer attention"
10.27025,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0585445401770603,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,4,"closer attention"
10.27075,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.883363219155614,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,4,"closer attention"
10.27125,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.33508373065077,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,5,"closer attention"
10.27175,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.484534040547669,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27225,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.990575358101748,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27275,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.617477136440478,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,5,"closer attention"
10.27325,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.961985454382779,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.27375,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.431642762267179,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,5,"closer attention"
10.26375,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.977839578277203,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,2,"closer attention"
10.26425,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.417477290986996,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.26475,43.91175,-0.0370010440370063,1.0671116087412,0,1,0,0,2.65320767461117,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26525,43.91175,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.912082712524368,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26575,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.822609673752805,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26625,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.775436343623619,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26675,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.308835788368471,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26725,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.287393360579244,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,4,"closer attention"
10.26775,43.91175,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.0771280219087409,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,4,"closer attention"
10.26825,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.18362536894755,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26875,43.91175,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.643208093387153,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26925,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.05204369484008,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.26975,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.03703395164507,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.27025,43.91175,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.794734561369362,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.27075,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.22644206378324,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,4,"closer attention"
10.27125,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.883363219155614,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,4,"closer attention"
10.27175,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.547431850457727,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27225,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.292981772829782,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27275,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.12923640214586,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27325,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.338725575180529,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,4,"closer attention"
10.27375,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.251655980930533,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,4,"closer attention"
10.26325,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.689081376317202,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,2,"closer attention"
10.26375,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.16224437006535,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,2,"closer attention"
10.26425,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0206628963069985,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.26475,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.933525140313594,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26525,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.67543305462164,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26575,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.664780001040934,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26625,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.230213553141306,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26675,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.18427197223696,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26725,43.91125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.844766892877558,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26775,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0270955803294158,0.281235787178422,1.29750091732569,-1.45634226185064,-0.294749682611866,0,4,"closer attention"
10.26825,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.19785218736763,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,4,"closer attention"
10.26875,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.17569499568919,0.281235787178422,1.29750091732569,-1.45634226185064,-0.40007824316223,0,4,"closer attention"
10.26925,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0628329599781271,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.26975,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.327419268670656,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.27025,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.694799488574553,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,2,"closer attention"
10.27075,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.321701156413305,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,4,"closer attention"
10.27125,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.989860621515887,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27175,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.36438837109854,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27225,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.420206757179988,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27275,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.54593425698366,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27325,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.333007572565459,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,4,"closer attention"
10.27375,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.820465463709322,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,5,"closer attention"
10.27425,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.833330887647418,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,5,"closer attention"
10.26275,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.314424200619009,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.26325,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.340155048495202,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.26425,43.91075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.219362639954627,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.26475,43.91075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.089408298767811,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.26525,43.91075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0914228636970962,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.26575,43.91075,-0.0370010440370063,1.01377307295546,0,1,0,0,0.498958690984471,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26625,43.91075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.30948241853239,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2,"closer attention"
10.26675,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0286547533650017,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.26725,43.91075,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.142884779019942,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.26775,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.506106166914213,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.26825,43.91075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.457503199078409,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.26875,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.187199106912421,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,4,"closer attention"
10.26925,43.91075,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.5767979739904,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,2,"closer attention"
10.26975,43.91075,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.781998563403852,0.281235787178422,1.29750091732569,-1.45634226185064,-0.40007824316223,0,2,"closer attention"
10.27025,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.06633864669957,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,4,"closer attention"
10.27075,43.91075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.33664273843671,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,2,"closer attention"
10.27125,43.91075,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.418906873372151,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,2,"closer attention"
